2447   335.0106   1264.2933   339.1603     0.0096   461.8830   1361.0740  560.9656 
2448   334.8577   1264.4187   339.1583     0.0094   461.8612   1361.0304  560.8379 
2449   334.6983   1264.5483   339.1564     0.0091   461.8410   1360.9440  560.7114 
2450   334.5281   1264.6306   339.1545     0.0089   461.8150   1360.9119  560.5859 
2451   334.3503   1264.6387   339.1526     0.0087   461.7791   1360.8325  560.4612 
2452   334.1791   1264.6136   339.1508     0.0085   461.7390   1360.9598  560.3375 
2453   334.0209   1264.5838   339.1489     0.0083   461.6983   1361.3207  560.2149 
2454   333.8760   1264.5732   339.1471     0.0081   461.6605   1361.6028  560.0934 
2455   333.7419   1264.6076   339.1453     0.0079   461.6293   1361.9002  559.9733 
2456   333.6113   1264.6858   339.1435     0.0078   461.6048   1361.8191  559.8544 
2457   333.4761   1264.7890   339.1417     0.0076   461.5844   1361.8973  559.7368 
2458   333.3331   1264.9054   339.1399     0.0074   461.5668   1361.4482  559.6203 
2459   333.1827   1265.0304   339.1382     0.0072   461.5512   1361.2668  559.5050 
2460   333.0258   1265.1597   339.1365     0.0071   461.5371   1361.0740  559.3907 
2461   332.8581   1265.2417   339.1347     0.0069   461.5172   1361.0304  559.2773 
2462   332.6830   1265.2495   339.1330     0.0067   461.4875   1360.9440  559.1647 
2463   332.5144   1265.2240   339.1314     0.0066   461.4533   1360.9119  559.0529 
2464   332.3588   1265.1939   339.1297     0.0064   461.4186   1360.8325  558.9421 
2465   332.2165   1265.1830   339.1280     0.0063   461.3867   1360.9598  558.8324 
2466   332.0848   1265.2170   339.1264     0.0061   461.3614   1361.3207  558.7238 
2467   331.9565   1265.2949   339.1248     0.0060   461.3426   1361.6028  558.6163 
2468   331.8237   1265.3977   339.1232     0.0059   461.3280   1361.9002  558.5100 
2469   331.6831   1265.5138   339.1216     0.0057   461.3159   1361.8191  558.4046 
2470   331.5350   1265.6385   339.1200     0.0056   461.3059   1361.8973  558.3003 
2471   331.3804   1265.7675   339.1184     0.0055   461.2974   1361.4482  558.1969 
2472   331.2152   1265.8491   339.1168     0.0053   461.2830   1361.2668  558.0943 
2473   331.0427   1265.8566   339.1153     0.0052   461.2587   1361.0740  557.9924 
2474   330.8766   1265.8309   339.1138     0.0051   461.2299   1361.0304  557.8913 
2475   330.7236   1265.8004   339.1123     0.0050   461.2006   1360.9440  557.7910 
2476   330.5837   1265.7892   339.1108     0.0049   461.1740   1360.9119  557.6916 
2477   330.4544   1265.8229   339.1093     0.0048   461.1538   1360.8325  557.5933 
2478   330.3284   1265.9005   339.1078     0.0046   461.1403   1360.9598  557.4960 
2479   330.1979   1266.0029   339.1064     0.0045   461.1307   1361.3207  557.3996 
2480   330.0595   1266.1187   339.1049     0.0044   461.1237   1361.6028  557.3042 
2481   329.9137   1266.2431   339.1035     0.0043   461.1187   1361.9002  557.2097 
2482   329.7614   1266.3718   339.1021     0.0042   461.1152   1361.8191  557.1160 
2483   329.5986   1266.4531   339.1007     0.0041   461.1057   1361.8973  557.0231 
2484   329.4285   1266.4603   339.0993     0.0040   461.0862   1361.4482  556.9307 
2485   329.2649   1266.4342   339.0979     0.0040   461.0623   1361.2668  556.8390 
2486   329.1144   1266.4035   339.0965     0.0039   461.0378   1361.0740  556.7480 
2487   328.9768   1266.3919   339.0952     0.0038   461.0159   1361.0304  556.6579 
2488   328.8498   1266.4253   339.0938     0.0037   461.0005   1360.9440  556.5687 
2489   328.7261   1266.5026   339.0925     0.0036   460.9915   1360.9119  556.4805 
2490   328.5977   1266.6047   339.0912     0.0035   460.9866   1360.8325  556.3930 
2491   328.4615   1266.7202   339.0899     0.0034   460.9841   1360.9598  556.3065 
2492   328.3179   1266.8443   339.0886     0.0034   460.9836   1361.3207  556.2207 
2493   328.1678   1266.9727   339.0873     0.0033   460.9846   1361.6028  556.1356 
2494   328.0073   1267.0538   339.0860     0.0032   460.9795   1361.9002  556.0513 
2495   327.8395   1267.0607   339.0848     0.0031   460.9644   1361.8191  555.9674 
2496   327.6784   1267.0343   339.0835     0.0031   460.9448   1361.8973  555.8841 
2497   327.5302   1267.0033   339.0823     0.0030   460.9246   1361.4482  555.8015 
2498   327.3949   1266.9914   339.0811     0.0029   460.9070   1361.2668  555.7196 
2499   327.2701   1267.0245   339.0799     0.0029   460.8958   1361.0740  555.6386 
2500   327.2098   1267.0549   339.0793     0.0028   460.8922   1361.0304  555.5983 
